阿维菌素悬浮剂|属于|化学防治|93
李树|进行|化学防治|93
李树|防治|蚜虫|93
蚜虫|属于|害虫类|93
桃蚜|属于|蚜虫|93
桃蚜|危害|桃树|93
桃蚜|属于|昆虫|94
李树|遭受|桃蚜危害|94
卵|孵化|越冬卵|94
有翅胎生雌蚜|迁飞|寄主植物|94
桃蚜|传播|植物病毒|94
桃蚜|寄主|蔷薇科果树|94
桃蚜|分布|全球多个地区|94
被害叶片|症状|卷曲皱缩|94
黄板|功能|诱杀有翅蚜|94
银灰膜|功能|驱蚜|94
七星瓢虫|属于|桃蚜天敌|94
食蚜蝇|属于|桃蚜天敌|94
草蛉|属于|桃蚜天敌|94
蚜茧蜂|属于|桃蚜天敌|94
桑盾蚧|属于|同翅目|95
桑盾蚧|属于|盾蚧科|95
桑盾蚧|别称|桑白蚧|95
桑盾蚧|别称|桃介壳虫|95
桑盾蚧|别称|桑介壳虫|95
雌虫桑盾蚧|特征|无翅|95
雌虫桑盾蚧|体色|淡黄至橙黄色|95
雌虫桑盾蚧|介壳|灰白至黄褐色|95
雌虫桑盾蚧|介壳形状|近圆形|95
雌虫桑盾蚧|介壳背面|有螺旋形纹|95
雌虫桑盾蚧|介壳中间|略隆起|95
雌虫桑盾蚧|壳点|黄褐色|95
雄虫桑盾蚧|特征|有翅|95
雄虫桑盾蚧|体色|橙黄至橘红色|95
雄虫桑盾蚧|触角|念珠状|95
雄虫桑盾蚧|介壳|细长|95
雄虫桑盾蚧|介壳背面|有3条纵脊|95
桑盾蚧卵|形状|椭圆形|95
桑盾蚧卵|颜色|粉红色至黄褐色|95
桑盾蚧若虫|颜色|淡黄色|95
桑盾蚧若虫|体型|扁椭圆形|95
桑盾蚧若虫|繁殖|有尾毛|95
桑盾蚧|繁殖代数|3~5代|95
桑盾蚧|越冬方式|雌成虫群集越冬|95
桑盾蚧|危害|吸食汁液|95
桑盾蚧|属于|害虫|96
李树|遭受|桑盾蚧侵害|96
桑盾蚧|刺吸|枝干汁液|96
桑盾蚧|分布|海南至辽宁|96
桑盾蚧|防治方法|生物防治|96
桑盾蚧|防治方法|化学防治|96
桑盾蚧|防治方法|检疫|96
红点唇瓢虫|抑制|桑盾蚧|96
石硫合剂|涂刷|枝条|96
朝鲜球坚蚧|属于|同翅目(Homoptera)蚧科(Coccidae)|97
朝鲜球坚蚧|危害|植物|97
螺虫·毒死蜱悬浮剂|防治|朝鲜球坚蚧|97
氯氟·毒死蜱乳油|防治|朝鲜球坚蚧|97
啶虫·毒死蜱乳油|防治|朝鲜球坚蚧|97
朝鲜球坚蚧|繁殖|卵|97
朝鲜球坚蚧|生命周期|1年一代|97
朝鲜球坚蚧|越冬方式|以2龄若虫越冬|97
朝鲜球坚蚧|雌雄分化时间|春季|97
朝鲜球坚蚧|产卵时间|5月中旬|97
朝鲜球坚蚧|孵化时间|5月下旬至6月上旬|97
朝鲜球坚蚧|若虫危害时间|落叶前|97
朝鲜球坚蚧|危害|果树|98
朝鲜球坚蚧|危害|林木|98
朝鲜球坚蚧|越冬|蜡被|98
黑缘红瓢虫|捕食|朝鲜球坚蚧若虫|98
黑缘红瓢虫|捕食|朝鲜球坚蚧雌成虫|98
黑缘红瓢虫|一生捕食量|2000余头|98
石硫合剂|防治|朝鲜球坚蚧|98
柴油乳剂|防治|朝鲜球坚蚧|98
噻嗪酮可湿性粉剂|防治|朝鲜球坚蚧|98
松脂酸钠可溶性粉剂|防治|朝鲜球坚蚧|98
螺虫·毒死蜱悬浮剂|防治|朝鲜球坚蚧|98
啶虫·毒死蜱微乳剂|防治|朝鲜球坚蚧|98
氯氟·毒死蜱乳油|防治|朝鲜球坚蚧|98
黑缘唇瓢虫|捕食|球蚧|98
球蚧花翅跳小蜂|捕食|球蚧|98
东方盔蚧|属于|同翅目蜡蚧科|99
东方盔蚧|危害|果树|99
枝干裂缝|藏身|东方盔蚧|99
老皮下|藏身|东方盔蚧|99
叶痕处|藏身|东方盔蚧|99
3月中下旬|活动|东方盔蚧|99
4月上旬|膨大|东方盔蚧|99
5月上旬|产卵|东方盔蚧|99
5月下旬至6月上旬|孵化|东方盔蚧|99
叶片背面|危害|东方盔蚧|99
若虫|寄生于|叶片|99
第二代若虫|孵化|8月|99
东方盔蚧|越冬|10月|99
东方盔蚧|危害|桃|100
东方盔蚧|危害|杏|100
东方盔蚧|危害|梅|100
东方盔蚧|危害|苹果|100
东方盔蚧|危害|梨|100
东方盔蚧|危害|葡萄|100
东方盔蚧|危害|枣|100
东方盔蚧|危害|核桃|100
东方盔蚧|危害|槐|100
东方盔蚧|危害|杨|100
东方盔蚧|危害|柳|100
东方盔蚧|属于|害虫|100
李高效生产及绿色防控技术|属于|防治方法|100
防治方法|使用|石硫合剂|100
防治方法|使用|噻嗪酮可湿性粉剂|100
防治方法|使用|松脂酸钠可溶性粉剂|100
防治方法|使用|螺虫·毒死蜱悬浮剂|100
防治方法|使用|啶虫・毒死蜱微乳剂|100
防治方法|使用|氯氟·毒死蜱乳油|100
桃蛀螟|危害|桃|100
桃蛀螟|属于|鳞翅目|100
桃蛀螟|属于|螟蛾科|100
桃蛀螟|俗称|桃蛀心虫|100
桃蛀螟|孵化|卵|100
桃蛀螟|危害|李|101
桃蛀螟|分布|黑龙江|101
桃蛀螟|分布|内蒙古|101
桃蛀螟|分布|台湾|101
桃蛀螟|分布|海南|101
桃蛀螟|分布|广东|101
桃蛀螟|分布|广西|101
桃蛀螟|分布|云南|101
桃蛀螟|越冬|树皮缝隙|101
桃蛀螟|繁殖|成虫|101
桃蛀螟|趋性|黑光灯|101
桃蛀螟|趋性|糖醋液|101
桃蛀螟|产卵|树叶|101
桃蛀螟|产卵|果实|101
桃蛀螟|产卵|叶片|101
桃蛀螟|幼虫|转果危害|101
桃蛀螟|幼虫期|20天|101
桃蛀螟|化蛹|果内|101
桃蛀螟|化蛹|两果间|101
桃蛀螟|发生规律|多雨有利于发生|101
桃蛀螟|天敌|黄眶离缘姬蜂|101
桃蛀螟|天敌|广大腿小蜂|101
桃蛀螟|被害果|外表堆有红褐色虫粪|101
桃蛀螟|被害果|易腐烂早落|101
李|防治|清理果园|101
李|防治|摘除树上虫果|101
李|防治|捡拾地上虫果|101
李|防治|收集并运出果园销毁或深埋|101
李|防治|清除李园周围的玉米|101
李|防治|清除李园周围的向日葵|101
李|防治|树干上绑草诱集越冬幼虫|101
李|防治|集中杀灭越冬幼虫|101
李树|属于|植物|102
高效|用于|李树生产|102
绿色防控技术|用于|李树病虫害防治|102
成虫|危害|李树|102
黑光灯|诱杀|成虫|102
糖醋液|诱杀|成虫|102
桃蛀螟性诱剂|诱杀|成虫|102
氯氰菊酯乳油|用于|李树病虫害防治|102
氰戊菊酯乳油|用于|李树病虫害防治|102
高效氯氟氰菊酯水乳剂|用于|李树病虫害防治|102
氯虫苯甲酰胺水分散粒剂|用于|李树病虫害防治|102
甲氨基阿维菌素苯甲酸盐微乳剂|用于|李树病虫害防治|102
阿维·氯苯酰乳油|用于|李树病虫害防治|102
梨小食心虫|危害|李树|102
鳞翅目|属于|李树害虫|102
小卷叶蛾科|属于|李树害虫|102
梨小食心虫|属于|鳞翅目|102
梨小食心虫|属于|小卷叶蛾科|102
成虫|繁殖|卵|102
卵|产出|成虫|102
幼虫|危害|李树|102
幼虫|化蛹|蛹|102
蛹|变成|成虫|102
越冬|状态|幼虫|102
李树|生长周期|1年|102
代|李树生长周期|1代|102
长江流域|地点|中国|102
黄河流域|地点|中国|102
嫩叶|危害|梨小食心虫|102
果实|危害|梨小食心虫|102
嫩梢|危害|梨小食心虫|102
李树|遭受|病虫害|103
李树|进行|防治|103
防治|使用|方法|103
方法|包括|清理果园|103
方法|包括|诱杀成虫|103
方法|包括|化学防治|103
糖醋液|用于|诱捕|103
性外激素|用于|诱杀|103
菊酯乳油|作用于|防治|103
高效氯氟氰菊酯水乳剂|作用于|防治|103
李园|进行|防治|103
距离|设置|诱捕器|103
诱捕器|距离|地面1.5米|103
水碗(盆)|含有|糖醋液|103
洗衣粉|加入|水碗中|103
诱芯|含有|性外激素|103
粘虫板|用于|粘杀|103
黄板|用于|粘杀|103
成虫|趋向|黄色|103
桃小食心虫|属于|鳞翅目蛀果蛾科|104
桃小食心虫|俗称|钻心虫|104
桃小食心虫|简称|桃小|104
桃小食心虫雌蛾|体长|7~8毫米|104
桃小食心虫雌蛾|翅展|16~18毫米|104
桃小食心虫雄蛾|体长|5~6毫米|104
桃小食心虫雄蛾|翅展|13~15毫米|104
桃小食心虫|卵长|0.4毫米|104
桃小食心虫卵|颜色变化|橙黄色→深红褐色|104
桃小食心虫幼虫|体长|13~16毫米|104
桃小食心虫幼虫|颜色|桃红色|104
桃小食心虫蛹|长|7毫米|104
桃小食心虫蛹|颜色变化|黄白→黄褐→灰黑色|104
桃小食心虫茧|形状|夏茧：纺锤形；冬茧：圆形且稍扁|104
桃小食心虫茧|质地|夏茧：疏松；冬茧：紧密|104
桃小食心虫|发生代数|1代至2代|104
桃小食心虫|越冬方式|结冬茧越冬|104
桃小食心虫幼虫出土|条件|地温达到19℃；土壤湿度大（降雨后2~3天）|104
桃小食心虫幼虫出土|条件|干旱情况下几乎不出土|104
桃小食心虫|成虫羽化历期|约13天|104
桃小食心虫|成虫产卵位置|果实萼顶周围|104
桃小食心虫|卵粒数|每个果上一般产卵1粒|104
桃小食心虫幼虫|蛀入果实位置|萼顶附近|104
桃小食心虫幼虫|果实内生活时间|约20天|104
桃小食心虫|脱果时间|6月陆续老熟脱果|104
桃小食心虫|茧形状|扁圆形|104
桃小食心虫|天敌|桃小食心虫甲腹茧蜂；中国齿腿姬蜂|104
桃小食心虫|寄生菌|白僵菌|104
桃小食心虫|自然寄生率|30%~50%|104
桃小食心虫|危害|苹果|105
桃小食心虫|危害|梨|105
桃小食心虫|危害|枣|105
桃小食心虫|危害|山楂|105
桃小食心虫|危害|桃|105
桃小食心虫|危害|李|105
桃小食心虫|危害|杏|105
桃小食心虫|蛀食|果实|105
桃小食心虫|寄主|苹果|105
桃小食心虫|寄主|梨|105
桃小食心虫|寄主|枣|105
桃小食心虫|寄主|山楂|105
桃小食心虫|寄主|桃|105
桃小食心虫|寄主|李|105
桃小食心虫|寄主|杏|105
苏云金杆菌|属于|昆虫病原细菌|105
白僵菌|属于|昆虫病原真菌|105
绿僵菌|属于|昆虫病原真菌|105
泰山1号|防治|桃小食心虫|105
线虫CZ-88|防治|桃小食心虫|105
斯氏线虫|防治|桃小食心虫|105
辛硫磷乳剂|消灭|出土幼虫|105
辛硫磷微胶囊剂|消灭|出土幼虫|105
高效氯氟氰菊酯水乳剂|防治|桃小食心虫|105
氯虫苯甲酰胺水分散粒剂|防治|桃小食心虫|105
甲氨基阿维菌素苯甲酸盐微乳剂|防治|桃小食心虫|105
甲维·茚虫威悬浮剂|防治|桃小食心虫|105
阿维·灭幼脲悬浮剂|防治|桃小食心虫|105
阿维·氯苯酰乳油|防治|桃小食心虫|105
桃小食心虫幼虫|越冬|树干周围|105
李小食心虫|属于|鳞翅目卷蛾科|106
李小食心虫|危害|果实|106
李小食心虫|繁殖|成虫|106
李小食心虫|越冬|树冠下表土|106
李小食心虫|越冬|草根附近|106
李小食心虫|越冬|土石块下|106
李小食心虫|羽化|春季|106
李小食心虫|交尾|成虫|106
李小食心虫|产卵|果面|106
李小食心虫|孵化|幼虫|106
李小食心虫|蛀食|果肉|106
李小食心虫|迁移|果实|106
李小食心虫|落地|幼虫|106
李病虫害|防治|方法|107
李实蜂|属于|膜翅目|107
雌虫|体长|4~6毫米|107
李高效|属于|植物|108
李实蜂|危害|李高效|108
李实蜂|蛀食|果实|108
李实蜂|影响|果实生长|108
李实蜂|繁殖|土壤|108
李实蜂|越冬|土壤|108
李实蜂|活动规律|温度|108
李实蜂|活动规律|湿度|108
李实蜂|防治|薄膜|108
李实蜂|防治|肥料|108
李实蜂|防治|灌溉|108
李实蜂|防治|修剪|108
李实蜂|防治|预测|108
李实蜂|防治|清理果园|108
李实蜂|防治|深翻园土|108
李实蜂|防治|增强树势|108
李实蜂|防治|提高树体抵抗力|108
李实蜂|繁殖|春季|108
李实蜂|羽化|春季|108
李实蜂|交配|春季|108
李实蜂|产卵|春季|108
李实蜂|孵化|春季|108
李实蜂|幼虫期|26-31天|108
李实蜂|成熟期|冬季|108
李实蜂|茧|椭圆形|108
李实蜂|分布|树冠下|108
李实蜂|分布|树冠外缘|108
李实蜂|分布|离主干50厘米以内|108
李实蜂|分布|李园|108
李实蜂|分布|内膛|108
李实蜂|分布|外围|108
李实蜂|分布|随机|108
李实蜂|分布|聚集|108
李实蜂|温度|14-15℃|108
李实蜂|温度|17-20℃|108
李实蜂|温度|14-20℃|108
李实蜂|温度|最高气温|108
李实蜂|湿度|雨季|108
李实蜂|湿度|保持适当的温湿度|108
李实蜂|品种|李树|108
李实蜂|品种|不同品种李|108
李实蜂|品种|栽植混乱的李园|108
李实蜂|品种|品种单一的李园|108
李实蜂|果实|受害|108
李实蜂|果实|蛀食|108
李实蜂|果实|果核被食|108
李实蜂|果实|果肉被食空|108
李实蜂|果实|虫粪堆积|108
李实蜂|果实|停止生长|108
李实蜂|果实|受害率|108
李实蜂|果实|内膛受害率|108
李实蜂|果实|外围受害率|108
李实蜂|果实|不同年份|108
李实蜂|果实|透光性差|108
李实蜂|果实|树势弱|108
李实蜂|土壤|覆盖薄膜|108
李实蜂|土壤|保温|108
李实蜂|土壤|消灭越冬幼虫|108
李实蜂|土壤|减少虫源|108
李实蜂|土壤|深翻|108
李实蜂|土壤|适宜生存|108
李实蜂|土壤|蛹|108
李实蜂|土壤|越冬|108
李实蜂|土壤|适宜结茧|108
李实蜂|土壤|50厘米以内|108
李实蜂|土壤|树冠外缘|108
李实蜂|土壤|李园|108
李实蜂|土壤|内膛|108
李实蜂|土壤|外围|108
李实蜂|土壤|离主干|108
李实蜂|土壤|不同品种李|108
李实蜂|土壤|栽植混乱的李园|108
李实蜂|土壤|品种单一的李园|108
李实蜂|温度|影响活动规律|108
李实蜂|湿度|影响活动规律|108
李实蜂|温度|影响发育|108
李实蜂|湿度|影响发育|108
李实蜂|温度|影响孵化|108
李实蜂|湿度|影响孵化|108
李实蜂|温度|影响幼虫期|108
李实蜂|湿度|影响幼虫期|108
李实蜂|温度|影响成熟期|108
李实蜂|湿度|影响成熟期|108
李实蜂|温度|影响越冬|108
李实蜂|湿度|影响越冬|108
李实蜂|温度|影响繁殖|108
李实蜂|湿度|影响繁殖|108
李实蜂|温度|影响羽化|108
李实蜂|湿度|影响羽化|108
李实蜂|温度|影响交配|108
李实蜂|湿度|影响交配|108
李实蜂|温度|影响产卵|108
李实蜂|湿度|影响产卵|108
李实蜂|温度|影响孵化率|108
李实蜂|湿度|影响孵化率|108
李实蜂|温度|影响存活率|108
李实蜂|湿度|影响存活率|108
李实蜂|温度|影响幼虫存活率|108
李实蜂|湿度|影响幼虫存活率|108
李实蜂|温度|影响成虫存活率|108
李实蜂|湿度|影响成虫存活率|108
李实蜂|温度|影响成虫活跃度|108
李实蜂|湿度|影响成虫活跃度|108
李实蜂|温度|影响危害程度|108
李|属于|水果|109
棉褐带卷蛾|危害|李|109
辛硫磷乳油|防治|棉褐带卷蛾|109
氯氟氰菊酯水乳剂|防治|棉褐带卷蛾|109
甲氨基阿维菌素苯甲酸盐微乳剂|防治|棉褐带卷蛾|109
溴氰菊酯悬浮剂|防治|棉褐带卷蛾|109
棉褐带卷蛾|属于|鳞翅目|109
棉褐带卷蛾|属于|卷蛾科|109
触角|属于|昆虫身体部分|109
前翅|属于|昆虫身体部分|109
后翅|属于|昆虫身体部分|109
雄虫|性别|棉褐带卷蛾|109
雌虫|性别|棉褐带卷蛾|109
幼虫|属于|棉褐带卷蛾|109
蛹|属于|棉褐带卷蛾|109
卵|属于|棉褐带卷蛾|109
发生规律|属于|棉褐带卷蛾|109
危害|属于|棉褐带卷蛾特性|109
棉褐带卷蛾|危害|叶和果|110
棉褐带卷蛾|越冬|幼虫结薄茧|110
棉褐带卷蛾|繁殖|卵期约10天|110
黑光灯|诱杀|棉褐带卷蛾成虫|110
糖醋液|诱杀|棉褐带卷蛾成虫|110
果树|维护|清理果园|110
赤眼蜂|寄生病原|棉褐带卷蛾|110
姬蜂|寄生病原|棉褐带卷蛾|110
肿腿蜂|寄生病原|棉褐带卷蛾|110
茧蜂|寄生病原|棉褐带卷蛾|110
绒茧蜂|寄生病原|棉褐带卷蛾|110
青虫菌液|防治|棉褐带卷蛾初孵幼虫|110
苏云金杆菌|防治|棉褐带卷蛾初孵幼虫|110
晶体石硫合剂|杀灭|越冬幼虫|110
蚜虫|兼治|叶螨|110
高效氯氟氰菊酯水乳剂|喷施|越冬代幼虫和第一代初孵幼虫|110
氯氰菊酯乳油|喷施|越冬代幼虫和第一代初孵幼虫|110
氯虫苯甲酰胺水分散粒剂|喷施|越冬代幼虫和第一代初孵幼虫|110
甲氨基阿维菌素苯甲酸盐微乳剂|喷施|越冬代幼虫和第一代初孵幼虫|110
甲维·茚虫威悬浮剂|喷施|越冬代幼虫和第一代初孵幼虫|110
阿维·灭幼脲悬浮剂|喷施|越冬代幼虫和第一代初孵幼虫|110
阿维·氯苯酰乳油|喷施|越冬代幼虫和第一代初孵幼虫|110
桃潜叶蛾|属于|鳞翅目潜叶蛾科|111
李|遭受危害|桃潜叶蛾|111
桃潜叶蛾|繁殖|卵|111
桃潜叶蛾|活动时间|夜间|111
桃潜叶蛾|习性|趋光性强|111
桃潜叶蛾|生命周期|越冬代、夏型|111
桃潜叶蛾|迁移距离|500米以上|111
桃潜叶蛾|产卵|叶肉组织内|111
桃潜叶蛾|孵化|叶芽露绿时|111
桃潜叶蛾|危害|叶片|112
李园|采取|防治方法|112
防治方法|包括|草把诱杀成虫|112
防治方法|包括|性诱剂杀成虫|112
防治方法|包括|化学防治|112
草把诱杀成虫|需|清除杂草落叶|112
草把诱杀成虫|需|刮除老翘皮|112
性诱剂杀成虫|需|挂诱捕器|112
性诱剂杀成虫|需|补水|112
化学防治|使用|虫螨腈悬浮剂|112
化学防治|使用|虱螨脲悬浮剂|112
化学防治|使用|苯氧威悬浮剂|112
化学防治|使用|氯氰菊酯乳油|112
化学防治|使用|溴氰菊酯乳油|112
化学防治|使用|高效氯氟氰菊酯乳油|112
化学防治|使用|联苯菊酯水乳剂|112
化学防治|使用|甲氰菊酯水乳剂|112
化学防治|使用|阿维高氯可湿性粉剂|112
化学防治|使用|氯氰·毒死蜱乳油|112
黑刺粉虱|属于|同翅目粉虱科|113
黑刺粉虱|危害|李树|113
黑刺粉虱|预防|剪除密集的虫害枝|113
黑刺粉虱|预防|喷洒柴油乳剂毒杀越冬幼虫|113
黑刺粉虱|繁殖|1年发生4~5代|113
黑刺粉虱|生命周期|成虫、幼虫刺吸叶、果实和嫩枝的汁液|113
李树|属于|植物界|113
李树|遭受|黑刺粉虱危害|113
李树|防治|中耕施肥|113
李树|增强|植株抗虫能力|113
成虫|繁殖|产卵|113
成虫|活动|喜欢荫蔽的环境，具趋光性|113
卵|孵化|幼虫|113
茶翅蝽|属于|半翅目蝽科|114
茶翅蝽|又称|臭木椿象、茶色蝽、臭板虫|114
茶翅蝽|危害|李果实|114
茶翅蝽|危害|果实|114
茶翅蝽|危害|嫩梢|114
茶翅蝽|越冬|建筑物缝隙|114
茶翅蝽|越冬|树洞|114
成虫|吸食|叶片汁液|114
成虫|吸食|果实汁液|114
成虫|吸食|嫩梢汁液|114
卵|孵化|若虫|114
若虫|吸食|叶片汁液|114
若虫|吸食|果实汁液|114
若虫|吸食|嫩梢汁液|114
茶翅蝽沟卵蜂|属于|天敌|114
茶翅蝽沟卵蜂|捕食|茶翅蝽卵|114
李|属于|植物|115
防治方法|属于|李病虫害防治|115
物理防治|属于|防治方法|115
生物防治|属于|防治方法|115
化学防治|属于|防治方法|115
噻虫嗪水分散粒剂|喷施|若虫发生期|115
氰戊菊酯乳油|喷施|若虫发生期|115
氟啶虫胺腈悬浮剂|喷施|若虫发生期|115
吡蚜·异丙威可湿性粉剂|喷施|若虫发生期|115
溴氰菊酯乳油|喷施|若虫发生期|115
氯氟·啶虫脒水分散粒剂|喷施|若虫发生期|115
阿维·啶虫脒乳油|喷施|若虫发生期|115
铜绿丽金龟|危害|李花芽|115
铜绿丽金龟|危害|李嫩叶|115
铜绿丽金龟|危害|李花蕾|115
铜绿丽金龟|属于|鞘翅目|115
铜绿丽金龟|又称|淡绿金龟子|115
铜绿丽金龟|又称|铜绿金龟子|115
铜绿丽金龟|又称|青金龟子|115
铜绿丽金龟|越冬|幼虫|115
铜绿丽金龟|发生|1代|115
李|越冬|成虫|115
李|受到|铜绿丽金龟危害|115
铜绿丽金龟|危害|李花芽|116
铜绿丽金龟|危害|花蕾|116
铜绿丽金龟|危害|幼叶|116
铜绿丽金龟|危害|幼果|116
铜绿丽金龟|危害|植物|116
金龟芽孢杆菌|属于|天敌|116
绿僵菌|属于|天敌|116
白僵菌|属于|天敌|116
马蜂|属于|天敌|116
寄生蜂|属于|天敌|116
铜绿丽金龟|发生期|4—6月|116
铜绿丽金龟|出土时间|下午3点以后|116
铜绿丽金龟|取食时间|傍晚|116
铜绿丽金龟|气温影响|高气温|116
铜绿丽金龟|降水影响|降水量大|116
铜绿丽金龟|湿度影响|湿度高|116
铜绿丽金龟|趋光性|有|116
铜绿丽金龟|假死性|有|116
铜绿丽金龟|化蛹|幼虫老熟后|116
铜绿丽金龟|越冬方式|羽化后不出土|116
铜绿丽金龟|越冬方式|幼虫越冬|116
铜绿丽金龟|天敌|金龟芽孢杆菌|116
铜绿丽金龟|天敌|绿僵菌|116
铜绿丽金龟|天敌|白僵菌|116
铜绿丽金龟|天敌|马蜂|116
铜绿丽金龟|天敌|寄生蜂|116
成虫|行为|出土|116
成虫|行为|危害|116
成虫|行为|飞行|116
成虫|行为|取食|116
成虫|行为|交尾|116
成虫|行为|潜入土中|116
成虫|行为|取食危害|116
成虫|行为|交配|116
成虫|行为|撞击落水|116
成虫|行为|淹死|116
幼虫|行为|孵化|116
幼虫|危害|作物|116
幼虫|越冬方式|化蛹|116
幼虫|越冬方式|羽化后不出土|116
幼虫|越冬方式|幼虫越冬|116
辛硫磷乳油|用途|喷洒|116
毒死蜱乳油|用途|喷洒|116
吡虫啉可湿性粉剂|用途|喷洒|116
桑天牛|危害|桑树|117
桑天牛|属于|昆虫|117
李病虫害防治|针对|桑天牛|117
卵|属于|桑天牛|117
幼虫|属于|桑天牛|117
蛹|属于|桑天牛|117
成虫|属于|桑天牛|117
防治方法|针对|李病虫害|117
桃红颈天牛|属于|鞘翅目|118
桃红颈天牛|属于|天牛科|118
桃红颈天牛|危害|树木|118
桃红颈天牛|产卵|树木|118
桃红颈天牛|分布|辽宁|119
桃红颈天牛|分布|内蒙古|119
桃红颈天牛|分布|河北|119
桃红颈天牛|分布|河南|119
桃红颈天牛|分布|山东|119
桃红颈天牛|分布|山西|119
桃红颈天牛|分布|陕西|119
桃红颈天牛|分布|甘肃|119
桃红颈天牛|分布|湖北|119
桃红颈天牛|分布|四川|119
桃红颈天牛|分布|江苏|119
桃红颈天牛|分布|浙江|119
桃红颈天牛|分布|广东|119
桃红颈天牛|分布|广西|119
桃红颈天牛|分布|福建|119
桃红颈天牛|分布|天津|119
桃红颈天牛|分布|北京|119
桃红颈天牛|危害|桃|119
桃红颈天牛|危害|李|119
桃红颈天牛|危害|杏|119
桃红颈天牛|危害|樱桃|119
桃红颈天牛|危害|梅|119
桃红颈天牛|危害|杨|119
桃红颈天牛|危害|柳|119
桃红颈天牛|危害|核桃|119
桃红颈天牛|幼虫|蛀食|119
桃红颈天牛|成虫|产卵|119
桃红颈天牛|防治|人工捕捉|119
桃红颈天牛|防治|涂白剂|119
桃红颈天牛|防治|昆虫病原线虫|119
桃红颈天牛|防治|管氏肿腿蜂|119
桃红颈天牛|防治|植物源杀虫剂|119
